timestamp,type,id,value
02:00.0,Bus,297,1
02:00.0,Bus,299,0
02:30.0,Bus,307,0
02:30.0,Bus,308,0
02:30.0,Bus,309,0
02:30.0,Bus,310,0
02:30.0,BusStop,A,2
02:30.0,Bus,312,0
02:30.0,BusStop,B,2
02:30.0,Bus,311,0
02:30.0,BusStop,C,1
02:30.0,BusStop,D,1
02:30.0,BusStop,E,2
02:30.0,BusStop,F,2
02:30.0,BusStop,G,2
02:30.0,BusStop,H,2
02:30.0,BusStop,I,2
02:30.0,BusStop,J,2
02:30.0,BusStop,D,1
02:30.0,BusStop,I,2
02:30.0,Bus,264,2
02:30.0,BusStop,D,1
02:30.0,Bus,263,0
02:30.0,Bus,264,2
02:30.0,Bus,271,1
02:30.0,Bus,263,0
02:30.0,Bus,271,1
02:30.0,BusStop,J,2
02:30.0,BusStop,A,2
02:30.0,BusStop,H,2
02:30.0,BusStop,F,2
02:30.0,BusStop,B,1
02:30.0,BusStop,G,2
02:30.0,BusStop,C,2
02:30.0,Bus,272,0
02:30.0,Bus,262,1
02:30.0,Bus,261,0
02:30.0,Bus,275,0
02:30.0,Bus,289,2
02:30.0,Bus,273,2
02:30.0,BusStop,C,2
02:30.0,Bus,276,2
02:30.0,Bus,272,0
02:30.0,Bus,262,1
02:30.0,Bus,261,0
02:30.0,Bus,275,0
02:30.0,Bus,289,2
02:30.0,Bus,273,2
02:30.0,BusStop,C,1
02:30.0,Bus,276,2
02:30.0,Bus,274,2
02:30.0,BusStop,J,1
02:30.0,BusStop,D,0
02:30.0,Bus,290,1
02:30.0,BusStop,G,1
02:30.0,Bus,274,2
02:30.0,Bus,303,1
02:30.0,Bus,302,1
02:30.0,BusStop,F,1
02:30.0,Bus,290,1
02:30.0,BusStop,I,1
02:30.0,BusStop,A,1
02:30.0,Bus,292,1
02:30.0,BusStop,C,0
02:30.0,Bus,303,1
02:30.0,Bus,302,1
02:30.0,Bus,294,2
02:30.0,BusStop,D,0
02:30.0,Bus,306,1
02:30.0,Bus,301,1
02:30.0,Bus,292,1
02:30.0,BusStop,C,1
02:30.0,Bus,293,1
02:30.0,Bus,294,2
02:30.0,Bus,301,1
02:30.0,Bus,306,1
02:30.0,Bus,293,1
02:30.0,Bus,305,0
02:30.0,Bus,291,0
02:30.0,BusStop,H,1
02:30.0,Bus,305,0
02:30.0,Bus,291,0
02:30.0,Bus,304,1
02:30.0,Bus,304,1
03:00.0,Bus,313,0
03:00.0,Bus,314,0
03:00.0,Bus,315,0
03:00.0,Bus,316,0
03:00.0,BusStop,A,2
03:00.0,Bus,317,0
03:00.0,Bus,318,0
03:00.0,BusStop,B,2
03:00.0,BusStop,C,2
03:00.0,BusStop,D,1
03:00.0,BusStop,E,3
03:00.0,BusStop,F,2
03:00.0,BusStop,G,2
03:00.0,BusStop,H,2
03:00.0,BusStop,I,2
03:00.0,BusStop,J,2
03:00.0,BusStop,H,2
03:00.0,BusStop,I,2
03:00.0,BusStop,B,2
03:00.0,BusStop,J,2
03:00.0,Bus,267,0
03:00.0,BusStop,C,2
03:00.0,Bus,269,0
03:00.0,BusStop,D,1
03:00.0,Bus,284,1
03:00.0,Bus,268,1
03:00.0,Bus,267,0
03:00.0,Bus,283,2
03:00.0,Bus,269,0
03:00.0,Bus,284,1
03:00.0,Bus,270,1
03:00.0,Bus,268,1
03:00.0,Bus,283,2
03:00.0,Bus,270,1
03:00.0,BusStop,C,2
03:00.0,BusStop,E,2
03:00.0,BusStop,A,2
03:00.0,BusStop,F,1
03:00.0,Bus,288,4
03:00.0,BusStop,D,1
03:00.0,BusStop,E,2
03:00.0,Bus,282,2
03:00.0,BusStop,G,1
03:00.0,BusStop,C,2
03:00.0,Bus,278,0
03:00.0,Bus,281,1
03:00.0,Bus,288,4
03:00.0,Bus,277,1
03:00.0,BusStop,E,2
03:00.0,Bus,287,1
03:00.0,Bus,282,2
03:00.0,Bus,279,1
03:00.0,Bus,280,2
03:00.0,Bus,278,0
03:00.0,Bus,281,1
03:00.0,Bus,277,1
03:00.0,Bus,287,1
03:00.0,BusStop,E,2
03:00.0,Bus,279,1
03:00.0,Bus,280,2
03:00.0,Bus,285,3
03:00.0,Bus,285,3
03:00.0,Bus,286,2
03:00.0,BusStop,F,0
03:00.0,BusStop,C,1
03:00.0,BusStop,B,1
03:00.0,Bus,286,2
03:00.0,Bus,300,2
03:00.0,BusStop,C,1
03:00.0,Bus,295,2
03:00.0,Bus,297,2
03:00.0,Bus,300,2
03:00.0,Bus,296,1
03:00.0,BusStop,C,0
03:00.0,Bus,295,2
03:00.0,BusStop,G,0
03:00.0,Bus,297,2
03:00.0,Bus,296,1
03:00.0,Bus,299,1
03:00.0,Bus,298,2
03:00.0,Bus,299,1
03:00.0,Bus,298,2
03:00.0,BusStop,J,1
03:00.0,BusStop,D,0
03:00.0,BusStop,A,1
03:00.0,BusStop,H,1
03:00.0,Bus,309,1
03:00.0,Bus,308,1
03:00.0,Bus,307,1
03:00.0,Bus,310,1
03:00.0,Bus,309,1
03:00.0,Bus,308,1
03:00.0,Bus,307,1
03:00.0,Bus,310,1
03:00.0,BusStop,I,1
03:00.0,BusStop,D,0
03:00.0,Bus,312,1
03:00.0,Bus,311,0
03:00.0,Bus,312,1
03:00.0,Bus,311,0
03:30.0,Bus,319,0
03:30.0,Bus,320,0
03:30.0,Bus,321,0
03:30.0,BusStop,A,2
03:30.0,Bus,322,0
03:30.0,Bus,323,0
03:30.0,Bus,324,0
03:30.0,BusStop,B,2
03:30.0,BusStop,C,1
03:30.0,BusStop,D,1
03:30.0,BusStop,E,3
03:30.0,BusStop,F,1
03:30.0,BusStop,G,1
03:30.0,BusStop,H,2
03:30.0,BusStop,I,2
03:30.0,BusStop,J,2
03:30.0,BusStop,H,2
03:30.0,BusStop,I,2
03:30.0,BusStop,D,1
03:30.0,Bus,275,0
03:30.0,Bus,273,1
03:30.0,Bus,276,1
03:30.0,Bus,275,0
03:30.0,BusStop,C,1
03:30.0,Bus,273,1
03:30.0,Bus,276,1
03:30.0,Bus,289,2
03:30.0,Bus,289,2
03:30.0,BusStop,J,2
03:30.0,BusStop,B,2
03:30.0,BusStop,C,1
03:30.0,BusStop,E,3
03:30.0,BusStop,B,1
03:30.0,Bus,274,0
03:30.0,Bus,290,1
03:30.0,BusStop,C,0
03:30.0,BusStop,E,1
03:30.0,Bus,294,1
03:30.0,Bus,302,1
03:30.0,Bus,301,2
03:30.0,Bus,274,0
03:30.0,Bus,290,1
03:30.0,BusStop,C,0
03:30.0,Bus,303,2
03:30.0,BusStop,E,0
03:30.0,Bus,294,1
03:30.0,Bus,293,3
03:30.0,Bus,302,1
03:30.0,Bus,301,2
03:30.0,Bus,305,0
03:30.0,BusStop,G,0
03:30.0,BusStop,F,0
03:30.0,BusStop,E,0
03:30.0,Bus,303,2
03:30.0,Bus,293,3
03:30.0,Bus,305,0
03:30.0,Bus,291,1
03:30.0,Bus,304,2
03:30.0,Bus,306,2
03:30.0,Bus,291,1
03:30.0,Bus,292,1
03:30.0,Bus,304,2
03:30.0,BusStop,D,0
03:30.0,Bus,306,2
03:30.0,Bus,292,1
03:30.0,BusStop,A,1
03:30.0,Bus,314,1
03:30.0,Bus,313,1
03:30.0,Bus,314,1
03:30.0,Bus,313,1
03:30.0,BusStop,D,0
03:30.0,BusStop,I,1
03:30.0,BusStop,H,1
03:30.0,BusStop,J,1
03:30.0,Bus,317,0
03:30.0,Bus,315,1
03:30.0,Bus,318,1
03:30.0,Bus,316,1
03:30.0,Bus,317,0
03:30.0,Bus,315,1
03:30.0,Bus,318,1
03:30.0,Bus,316,1
04:00.0,Bus,325,0
04:00.0,Bus,326,0
04:00.0,Bus,327,0
04:00.0,BusStop,A,2
04:00.0,Bus,329,0
04:00.0,Bus,328,0
04:00.0,Bus,330,0
04:00.0,BusStop,B,2
04:00.0,BusStop,C,1
04:00.0,BusStop,D,1
04:00.0,BusStop,E,1
04:00.0,BusStop,F,1
04:00.0,BusStop,G,1
04:00.0,BusStop,H,2
04:00.0,BusStop,I,2
04:00.0,BusStop,J,2
04:00.0,BusStop,D,1
04:00.0,BusStop,A,2
04:00.0,Bus,283,1
04:00.0,Bus,284,0
04:00.0,Bus,283,1
04:00.0,Bus,284,0
04:00.0,BusStop,C,2
04:00.0,Bus,288,1
04:00.0,Bus,288,1
04:00.0,BusStop,F,1
04:00.0,BusStop,E,1
04:00.0,BusStop,D,1
04:00.0,BusStop,H,2
04:00.0,BusStop,J,2
04:00.0,BusStop,E,2
04:00.0,BusStop,B,2
04:00.0,BusStop,I,2
04:00.0,BusStop,C,2
04:00.0,Bus,287,1
04:00.0,BusStop,G,1
04:00.0,Bus,299,1
04:00.0,BusStop,E,1
04:00.0,Bus,282,2
04:00.0,Bus,279,0
04:00.0,BusStop,C,1
04:00.0,Bus,287,1
04:00.0,Bus,280,1
04:00.0,Bus,297,1
04:00.0,Bus,299,1
04:00.0,Bus,296,1
04:00.0,Bus,295,2
04:00.0,Bus,282,2
04:00.0,Bus,279,0
04:00.0,Bus,285,2
04:00.0,Bus,298,3
04:00.0,BusStop,E,1
04:00.0,Bus,297,1
04:00.0,Bus,280,1
04:00.0,Bus,296,1
04:00.0,Bus,281,0
04:00.0,Bus,295,2
04:00.0,Bus,286,3
04:00.0,Bus,298,3
04:00.0,Bus,285,2
04:00.0,BusStop,B,1
04:00.0,BusStop,G,0
04:00.0,Bus,281,0
04:00.0,Bus,286,3
04:00.0,Bus,300,2
04:00.0,BusStop,C,2
04:00.0,Bus,307,2
04:00.0,Bus,310,2
04:00.0,BusStop,C,1
04:00.0,Bus,300,2
04:00.0,Bus,308,0
04:00.0,Bus,307,2
04:00.0,Bus,310,2
04:00.0,Bus,308,0
04:00.0,Bus,309,2
04:00.0,Bus,309,2
04:00.0,BusStop,F,0
04:00.0,BusStop,C,0
04:00.0,Bus,312,2
04:00.0,Bus,311,1
04:00.0,Bus,312,2
04:00.0,Bus,311,1
04:00.0,BusStop,D,0
04:00.0,BusStop,H,1
04:00.0,BusStop,D,0
04:00.0,BusStop,J,1
04:00.0,Bus,320,1
04:00.0,BusStop,I,1
04:00.0,BusStop,A,1
04:00.0,Bus,322,1
04:00.0,Bus,320,1
04:00.0,Bus,321,1
04:00.0,Bus,323,0
04:00.0,Bus,322,1
04:00.0,Bus,324,1
04:00.0,Bus,319,1
04:00.0,Bus,321,1
04:00.0,Bus,323,0
04:00.0,Bus,324,1
04:00.0,Bus,319,1
04:30.0,Bus,331,0
04:30.0,Bus,332,0
04:30.0,Bus,333,0
04:30.0,Bus,334,0
04:30.0,BusStop,A,2
04:30.0,Bus,335,0
04:30.0,Bus,336,0
04:30.0,BusStop,B,2
04:30.0,BusStop,C,1
04:30.0,BusStop,D,1
04:30.0,BusStop,E,2
04:30.0,BusStop,F,1
04:30.0,BusStop,G,1
04:30.0,BusStop,H,2
04:30.0,BusStop,I,2
04:30.0,BusStop,J,2
04:30.0,BusStop,D,1
04:30.0,Bus,289,1
04:30.0,Bus,289,1
04:30.0,BusStop,A,2
04:30.0,Bus,290,0
04:30.0,Bus,290,0
04:30.0,BusStop,C,1
04:30.0,BusStop,E,1
04:30.0,BusStop,G,1
04:30.0,Bus,292,1
04:30.0,Bus,303,3
04:30.0,BusStop,E,1
04:30.0,BusStop,F,1
04:30.0,Bus,291,1
04:30.0,BusStop,B,1
04:30.0,BusStop,C,2
04:30.0,Bus,292,1
04:30.0,Bus,303,3
04:30.0,BusStop,E,1
04:30.0,Bus,306,2
04:30.0,Bus,293,3
04:30.0,Bus,291,1
04:30.0,BusStop,B,1
04:30.0,BusStop,C,1
04:30.0,Bus,301,1
04:30.0,Bus,313,2
04:30.0,Bus,306,2
04:30.0,BusStop,E,1
04:30.0,Bus,304,2
04:30.0,Bus,293,3
04:30.0,BusStop,C,1
04:30.0,Bus,302,1
04:30.0,Bus,301,1
04:30.0,Bus,294,2
04:30.0,Bus,313,2
04:30.0,Bus,304,2
04:30.0,Bus,302,1
04:30.0,Bus,294,2
04:30.0,Bus,305,0
04:30.0,Bus,314,1
04:30.0,Bus,314,1
04:30.0,Bus,305,0
04:30.0,BusStop,G,0
04:30.0,BusStop,C,0
04:30.0,BusStop,F,0
04:30.0,Bus,316,2
04:30.0,BusStop,C,1
04:30.0,Bus,317,1
04:30.0,Bus,318,2
04:30.0,Bus,316,2
04:30.0,Bus,317,1
04:30.0,Bus,315,0
04:30.0,Bus,318,2
04:30.0,Bus,315,0
04:30.0,BusStop,D,0
04:30.0,BusStop,D,0
04:30.0,BusStop,J,1
04:30.0,BusStop,H,1
04:30.0,Bus,326,1
04:30.0,BusStop,A,1
04:30.0,BusStop,I,1
04:30.0,Bus,329,0
04:30.0,Bus,328,1
04:30.0,Bus,327,1
04:30.0,Bus,326,1
04:30.0,Bus,325,1
04:30.0,Bus,329,0
04:30.0,Bus,330,1
04:30.0,Bus,328,1
04:30.0,Bus,327,1
04:30.0,Bus,325,1
04:30.0,Bus,330,1
05:00.0,Bus,337,0
05:00.0,BusStop,A,2
05:00.0,Bus,338,0
05:00.0,Bus,339,0
05:00.0,BusStop,B,2
05:00.0,Bus,340,0
05:00.0,Bus,341,0
05:00.0,Bus,342,0
05:00.0,BusStop,C,2
05:00.0,BusStop,D,1
05:00.0,BusStop,E,2
05:00.0,BusStop,F,1
05:00.0,BusStop,G,1
05:00.0,BusStop,H,2
05:00.0,BusStop,I,2
05:00.0,BusStop,J,2
05:00.0,BusStop,D,1
05:00.0,Bus,288,1
05:00.0,Bus,288,1
05:00.0,BusStop,J,2
05:00.0,BusStop,H,2
05:00.0,BusStop,I,2
05:00.0,BusStop,D,1
05:00.0,BusStop,A,2
05:00.0,Bus,287,0
05:00.0,BusStop,C,2
05:00.0,Bus,286,2
05:00.0,BusStop,F,1
05:00.0,BusStop,G,1
05:00.0,Bus,285,1
05:00.0,Bus,287,0
05:00.0,Bus,295,1
05:00.0,Bus,286,2
05:00.0,Bus,296,0
05:00.0,Bus,285,1
05:00.0,Bus,298,2
05:00.0,Bus,299,1
05:00.0,Bus,295,1
05:00.0,Bus,297,1
05:00.0,Bus,296,0
05:00.0,Bus,298,2
05:00.0,Bus,299,1
05:00.0,Bus,297,1
05:00.0,BusStop,E,2
05:00.0,BusStop,B,1
05:00.0,BusStop,E,1
05:00.0,Bus,309,2
05:00.0,BusStop,C,2
05:00.0,Bus,308,1
05:00.0,Bus,309,2
05:00.0,BusStop,E,0
05:00.0,Bus,311,2
05:00.0,BusStop,C,2
05:00.0,Bus,307,2
05:00.0,Bus,308,1
05:00.0,Bus,311,2
05:00.0,BusStop,E,1
05:00.0,Bus,310,3
05:00.0,Bus,307,2
05:00.0,Bus,300,2
05:00.0,Bus,312,1
05:00.0,Bus,310,3
05:00.0,Bus,300,2
05:00.0,Bus,312,1
05:00.0,BusStop,B,0
05:00.0,BusStop,F,0
05:00.0,BusStop,C,1
05:00.0,Bus,319,2
05:00.0,Bus,324,1
05:00.0,Bus,319,2
05:00.0,BusStop,C,0
05:00.0,BusStop,G,0
05:00.0,Bus,321,2
05:00.0,Bus,324,1
05:00.0,BusStop,C,1
05:00.0,Bus,323,1
05:00.0,Bus,322,2
05:00.0,Bus,321,2
05:00.0,Bus,323,1
05:00.0,Bus,320,0
05:00.0,Bus,322,2
05:00.0,Bus,320,0
05:00.0,BusStop,H,1
05:00.0,BusStop,A,1
05:00.0,BusStop,D,0
05:00.0,Bus,334,1
05:00.0,BusStop,J,1
05:00.0,BusStop,D,0
05:00.0,Bus,331,1
05:00.0,BusStop,I,1
05:00.0,Bus,335,1
05:00.0,Bus,334,1
05:00.0,Bus,332,0
05:00.0,Bus,333,1
05:00.0,Bus,331,1
05:00.0,Bus,336,1
05:00.0,Bus,335,1
05:00.0,Bus,332,0
05:00.0,Bus,333,1
05:00.0,Bus,336,1
05:30.0,Bus,343,0
05:30.0,Bus,344,0
05:30.0,Bus,345,0
05:30.0,BusStop,A,2
05:30.0,Bus,346,0
05:30.0,Bus,347,0
05:30.0,Bus,348,0
05:30.0,BusStop,B,1
05:30.0,BusStop,C,2
05:30.0,BusStop,D,1
05:30.0,BusStop,E,2
05:30.0,BusStop,F,1
05:30.0,BusStop,G,1
05:30.0,BusStop,H,2
05:30.0,BusStop,I,2
05:30.0,BusStop,J,2
05:30.0,BusStop,H,2
05:30.0,BusStop,J,2
05:30.0,Bus,291,0
05:30.0,BusStop,G,0
05:30.0,Bus,291,0
05:30.0,Bus,292,0
05:30.0,Bus,303,2
05:30.0,Bus,292,0
05:30.0,Bus,303,2
05:30.0,BusStop,D,1
05:30.0,BusStop,I,2
05:30.0,BusStop,F,1
05:30.0,BusStop,C,2
05:30.0,BusStop,B,1
05:30.0,BusStop,A,2
05:30.0,BusStop,E,2
05:30.0,BusStop,D,1
05:30.0,Bus,301,1
05:30.0,Bus,293,2
05:30.0,Bus,305,0
05:30.0,BusStop,C,2
05:30.0,Bus,313,2
05:30.0,Bus,314,0
05:30.0,Bus,302,1
05:30.0,BusStop,E,1
05:30.0,Bus,301,1
05:30.0,Bus,305,0
05:30.0,Bus,293,2
05:30.0,Bus,313,2
05:30.0,BusStop,C,2
05:30.0,Bus,302,1
05:30.0,Bus,314,0
05:30.0,Bus,316,1
05:30.0,BusStop,E,1
05:30.0,Bus,304,2
05:30.0,Bus,315,1
05:30.0,Bus,294,2
05:30.0,Bus,304,2
05:30.0,BusStop,E,1
05:30.0,Bus,316,1
05:30.0,Bus,306,2
05:30.0,BusStop,B,0
05:30.0,Bus,317,1
05:30.0,Bus,315,1
05:30.0,Bus,294,2
05:30.0,Bus,306,2
05:30.0,BusStop,F,0
05:30.0,BusStop,C,1
05:30.0,Bus,317,1
05:30.0,Bus,318,2
05:30.0,BusStop,G,0
05:30.0,Bus,325,1
05:30.0,BusStop,C,1
05:30.0,Bus,318,2
05:30.0,Bus,325,1
05:30.0,Bus,330,2
05:30.0,Bus,329,1
05:30.0,Bus,328,1
05:30.0,BusStop,C,0
05:30.0,Bus,327,1
05:30.0,Bus,329,1
05:30.0,Bus,330,2
05:30.0,Bus,328,1
05:30.0,BusStop,I,1
05:30.0,Bus,327,1
05:30.0,Bus,326,2
05:30.0,BusStop,A,1
05:30.0,BusStop,H,1
05:30.0,Bus,342,1
05:30.0,BusStop,D,0
05:30.0,Bus,326,2
05:30.0,Bus,337,1
05:30.0,Bus,340,1
05:30.0,Bus,342,1
05:30.0,BusStop,D,0
05:30.0,BusStop,J,1
05:30.0,Bus,341,1
05:30.0,Bus,337,1
05:30.0,Bus,340,1
05:30.0,Bus,341,1
05:30.0,Bus,338,0
05:30.0,Bus,339,1
05:30.0,Bus,338,0
05:30.0,Bus,339,1
06:00.0,Bus,349,0
06:00.0,Bus,350,0
06:00.0,Bus,352,0
06:00.0,Bus,351,0
06:00.0,Bus,353,0
06:00.0,BusStop,A,3
06:00.0,Bus,354,0
06:00.0,BusStop,B,2
06:00.0,BusStop,C,2
06:00.0,BusStop,D,2
06:00.0,BusStop,E,3
06:00.0,BusStop,F,2
06:00.0,BusStop,G,2
06:00.0,BusStop,H,2
06:00.0,BusStop,I,3
06:00.0,BusStop,J,2
06:00.0,BusStop,H,2
06:00.0,BusStop,A,3
06:00.0,BusStop,J,2
06:00.0,BusStop,D,2
06:00.0,Bus,297,1
06:00.0,BusStop,I,3
06:00.0,BusStop,F,2
06:00.0,BusStop,G,2
06:00.0,Bus,308,0
06:00.0,Bus,298,2
06:00.0,Bus,307,1
06:00.0,Bus,297,1
06:00.0,Bus,299,1
06:00.0,Bus,311,1
06:00.0,Bus,298,2
06:00.0,Bus,308,0
06:00.0,Bus,307,1
06:00.0,Bus,311,1
06:00.0,Bus,299,1
06:00.0,Bus,309,1
06:00.0,BusStop,E,1
06:00.0,BusStop,B,1
06:00.0,BusStop,C,3
06:00.0,Bus,309,1
06:00.0,BusStop,D,2
06:00.0,Bus,322,4
06:00.0,BusStop,E,1
06:00.0,Bus,320,1
06:00.0,BusStop,C,3
06:00.0,Bus,319,1
06:00.0,Bus,300,1
06:00.0,Bus,322,4
06:00.0,BusStop,E,0
06:00.0,Bus,320,1
06:00.0,Bus,323,1
06:00.0,BusStop,C,3
06:00.0,Bus,310,3
06:00.0,Bus,319,1
06:00.0,Bus,300,1
06:00.0,BusStop,E,1
06:00.0,Bus,321,3
06:00.0,Bus,323,1
06:00.0,Bus,310,3
06:00.0,Bus,321,3
06:00.0,Bus,312,1
06:00.0,Bus,324,0
06:00.0,BusStop,F,1
06:00.0,BusStop,C,2
06:00.0,BusStop,B,0
06:00.0,Bus,312,1
06:00.0,Bus,324,0
06:00.0,Bus,336,2
06:00.0,BusStop,C,1
06:00.0,Bus,331,2
06:00.0,Bus,333,2
06:00.0,Bus,336,2
06:00.0,BusStop,C,1
06:00.0,Bus,332,1
06:00.0,Bus,331,2
06:00.0,Bus,333,2
06:00.0,BusStop,G,1
06:00.0,Bus,332,1
06:00.0,Bus,335,1
06:00.0,Bus,334,2
06:00.0,Bus,335,1
06:00.0,Bus,334,2
06:00.0,BusStop,A,1
06:00.0,BusStop,I,1
06:00.0,BusStop,J,1
06:00.0,BusStop,D,1
06:00.0,Bus,348,2
06:00.0,Bus,343,2
06:00.0,BusStop,H,1
06:00.0,Bus,344,1
06:00.0,Bus,345,1
06:00.0,BusStop,D,0
06:00.0,Bus,348,2
06:00.0,Bus,343,2
06:00.0,Bus,346,1
06:00.0,Bus,344,1
06:00.0,Bus,345,1
06:00.0,Bus,347,1
06:00.0,Bus,346,1
06:00.0,Bus,347,1
06:30.0,Bus,355,0
06:30.0,Bus,356,0
06:30.0,Bus,357,0
06:30.0,Bus,358,0
06:30.0,Bus,359,0
06:30.0,Bus,360,0
06:30.0,BusStop,A,5
06:30.0,BusStop,B,4
06:30.0,BusStop,C,5
06:30.0,BusStop,D,4
06:30.0,BusStop,E,5
06:30.0,BusStop,F,5
06:30.0,BusStop,G,5
06:30.0,BusStop,H,2
06:30.0,BusStop,I,5
06:30.0,BusStop,J,2
06:30.0,BusStop,H,2
06:30.0,Bus,303,0
06:30.0,Bus,303,0
06:30.0,BusStop,D,4
06:30.0,BusStop,A,5
06:30.0,BusStop,I,5
06:30.0,BusStop,J,2
06:30.0,Bus,314,0
06:30.0,Bus,306,1
06:30.0,BusStop,G,4
06:30.0,BusStop,D,4
06:30.0,Bus,305,0
06:30.0,Bus,304,1
06:30.0,Bus,314,0
06:30.0,BusStop,C,5
06:30.0,Bus,306,1
06:30.0,Bus,315,2
06:30.0,Bus,305,0
06:30.0,Bus,313,2
06:30.0,Bus,304,1
06:30.0,Bus,315,2
06:30.0,Bus,313,2
06:30.0,Bus,316,1
06:30.0,BusStop,B,4
06:30.0,BusStop,E,3
06:30.0,BusStop,C,4
06:30.0,BusStop,G,2
06:30.0,BusStop,F,5
06:30.0,Bus,316,1
06:30.0,Bus,326,0
06:30.0,Bus,327,3
06:30.0,BusStop,E,2
06:30.0,BusStop,C,4
06:30.0,BusStop,B,2
06:30.0,BusStop,F,2
06:30.0,Bus,341,2
06:30.0,Bus,340,3
06:30.0,Bus,317,1
06:30.0,Bus,326,0
06:30.0,BusStop,E,1
06:30.0,Bus,327,3
06:30.0,BusStop,C,4
06:30.0,Bus,341,2
06:30.0,Bus,340,3
06:30.0,Bus,317,1
06:30.0,Bus,318,2
06:30.0,Bus,330,3
06:30.0,BusStop,E,0
06:30.0,Bus,337,3
06:30.0,BusStop,C,2
06:30.0,Bus,342,4
06:30.0,Bus,328,2
06:30.0,Bus,318,2
06:30.0,Bus,330,3
06:30.0,Bus,337,3
06:30.0,Bus,325,1
06:30.0,BusStop,C,2
06:30.0,Bus,329,2
06:30.0,Bus,342,4
06:30.0,Bus,328,2
06:30.0,Bus,338,2
06:30.0,Bus,325,1
06:30.0,Bus,329,2
06:30.0,BusStop,H,1
06:30.0,BusStop,A,2
06:30.0,BusStop,I,2
06:30.0,Bus,338,2
06:30.0,Bus,339,1
06:30.0,BusStop,D,2
06:30.0,Bus,352,1
06:30.0,Bus,349,3
06:30.0,Bus,354,3
06:30.0,BusStop,J,1
07:00.0,Bus,352,1
07:00.0,BusStop,D,1
07:00.0,Bus,354,3
07:00.0,Bus,349,3
07:00.0,Bus,350,2
07:00.0,Bus,339,1
07:00.0,Bus,351,1
07:00.0,Bus,361,0
07:00.0,Bus,350,2
07:00.0,Bus,353,1
07:00.0,Bus,351,1
07:00.0,Bus,362,0
07:00.0,Bus,353,1
07:00.0,Bus,364,0
07:00.0,Bus,363,0
07:00.0,BusStop,A,9
07:00.0,Bus,365,0
07:00.0,BusStop,B,9
07:00.0,BusStop,C,9
07:00.0,BusStop,D,8
07:00.0,BusStop,E,7
07:00.0,BusStop,F,9
07:00.0,Bus,366,0
07:00.0,BusStop,G,9
07:00.0,BusStop,H,2
07:00.0,BusStop,I,9
07:00.0,BusStop,J,2
07:00.0,BusStop,C,9
07:00.0,BusStop,I,9
07:00.0,BusStop,H,2
07:00.0,Bus,322,4
07:00.0,Bus,311,0
07:00.0,Bus,309,1
07:00.0,Bus,322,4
07:00.0,Bus,311,0
07:00.0,Bus,309,1
07:00.0,BusStop,D,8
07:00.0,BusStop,A,9
07:00.0,BusStop,B,9
07:00.0,BusStop,J,2
07:00.0,BusStop,F,9
07:00.0,BusStop,G,9
07:00.0,Bus,319,1
07:00.0,BusStop,D,8
07:00.0,BusStop,C,6
07:00.0,BusStop,E,3
07:00.0,Bus,320,0
07:00.0,Bus,332,1
07:00.0,Bus,310,1
07:00.0,Bus,321,2
07:00.0,Bus,323,1
07:00.0,Bus,319,1
07:00.0,BusStop,C,6
07:00.0,Bus,320,0
07:00.0,BusStop,E,3
07:00.0,Bus,310,1
07:00.0,Bus,332,1
07:00.0,Bus,323,1
07:00.0,Bus,321,2
07:00.0,Bus,324,3
07:00.0,Bus,336,6
07:00.0,BusStop,E,2
07:00.0,Bus,312,0
07:00.0,BusStop,B,4
07:00.0,Bus,324,3
07:00.0,Bus,331,2
07:00.0,Bus,334,2
07:00.0,BusStop,E,1
07:00.0,Bus,336,6
07:00.0,Bus,312,0
07:00.0,Bus,333,3
07:00.0,BusStop,C,4
07:00.0,Bus,331,2
07:00.0,Bus,334,2
07:00.0,Bus,343,7
07:00.0,Bus,333,3
07:00.0,BusStop,C,2
07:00.0,BusStop,G,4
07:00.0,BusStop,F,4
07:00.0,Bus,335,1
07:00.0,Bus,344,3
07:00.0,Bus,343,7
07:00.0,BusStop,C,2
07:00.0,Bus,345,3
07:00.0,Bus,335,1
07:00.0,Bus,346,6
07:00.0,Bus,344,3
07:00.0,Bus,348,7
07:00.0,BusStop,I,4
07:00.0,Bus,345,3
07:00.0,Bus,346,6
07:00.0,BusStop,H,1
07:00.0,Bus,347,1
07:00.0,Bus,348,7
07:00.0,BusStop,A,4
07:00.0,Bus,360,5
07:00.0,Bus,347,1
07:00.0,BusStop,D,4
07:00.0,Bus,358,1
07:00.0,BusStop,J,1
07:00.0,Bus,355,5
07:00.0,Bus,360,5
07:00.0,Bus,359,4
07:00.0,BusStop,D,2
07:00.0,Bus,358,1
07:00.0,Bus,357,1
07:00.0,Bus,355,5
07:00.0,Bus,359,4
07:00.0,Bus,356,2
07:00.0,Bus,357,1
07:00.0,Bus,356,2
07:30.0,Bus,367,0
07:30.0,Bus,368,0
07:30.0,Bus,370,0
07:30.0,Bus,369,0
07:30.0,Bus,371,0
07:30.0,Bus,372,0
07:30.0,BusStop,A,10
07:30.0,BusStop,B,12
07:30.0,BusStop,C,12
07:30.0,BusStop,D,12
07:30.0,BusStop,E,11
07:30.0,BusStop,F,14
07:30.0,BusStop,G,14
07:30.0,BusStop,H,2
07:30.0,BusStop,I,14
07:30.0,BusStop,J,2
07:30.0,BusStop,H,2
07:30.0,Bus,315,1
