timestamp,type,id,value
02:00.0,Bus,279,0
02:00.0,Bus,282,1
02:00.0,Bus,281,0
02:00.0,Bus,279,0
02:00.0,Bus,282,1
02:00.0,Bus,281,0
02:00.0,BusStop,C,2
02:00.0,BusStop,G,2
02:00.0,BusStop,F,2
02:00.0,BusStop,D,1
02:00.0,BusStop,A,2
02:00.0,BusStop,C,2
02:00.0,Bus,298,2
02:00.0,Bus,295,0
02:00.0,BusStop,B,1
02:00.0,Bus,297,0
02:00.0,Bus,293,1
02:00.0,Bus,294,0
02:00.0,BusStop,C,2
02:00.0,Bus,298,2
02:00.0,Bus,296,1
02:00.0,Bus,295,0
02:00.0,BusStop,B,0
02:00.0,Bus,311,2
02:00.0,Bus,297,0
02:00.0,Bus,293,1
02:00.0,Bus,294,0
02:00.0,Bus,305,2
02:00.0,Bus,296,1
02:00.0,Bus,311,2
02:00.0,Bus,305,2
02:00.0,Bus,306,2
02:00.0,BusStop,G,1
02:00.0,Bus,306,2
02:00.0,BusStop,C,1
02:00.0,Bus,314,2
02:00.0,BusStop,C,1
02:00.0,Bus,315,2
02:00.0,Bus,314,2
02:00.0,Bus,315,2
02:00.0,BusStop,C,0
02:00.0,Bus,312,1
02:00.0,Bus,312,1
02:00.0,Bus,313,2
02:00.0,Bus,313,2
02:00.0,BusStop,E,2
02:00.0,BusStop,A,1
02:00.0,BusStop,J,1
02:00.0,BusStop,E,1
02:00.0,BusStop,F,1
02:00.0,Bus,308,3
02:00.0,Bus,323,1
02:00.0,BusStop,D,0
02:00.0,Bus,325,1
02:00.0,BusStop,E,1
02:00.0,Bus,309,1
02:00.0,Bus,316,2
02:00.0,Bus,308,3
02:00.0,Bus,323,1
02:00.0,Bus,324,1
02:00.0,Bus,325,1
02:00.0,BusStop,H,1
02:00.0,Bus,309,1
02:00.0,BusStop,E,2
02:00.0,Bus,310,2
02:00.0,Bus,316,2
02:00.0,Bus,324,1
02:00.0,Bus,326,1
02:00.0,Bus,310,2
02:00.0,Bus,307,0
02:00.0,BusStop,D,0
02:00.0,BusStop,I,1
02:30.0,Bus,307,0
02:30.0,Bus,327,0
02:30.0,Bus,326,1
02:30.0,Bus,328,1
02:30.0,Bus,331,0
02:30.0,Bus,327,0
02:30.0,Bus,328,1
02:30.0,Bus,332,0
02:30.0,BusStop,A,2
02:30.0,BusStop,B,1
02:30.0,BusStop,C,1
02:30.0,BusStop,D,1
02:30.0,BusStop,E,3
02:30.0,BusStop,F,2
02:30.0,BusStop,G,2
02:30.0,BusStop,H,2
02:30.0,BusStop,I,2
02:30.0,BusStop,J,2
02:30.0,BusStop,D,1
02:30.0,BusStop,J,2
02:30.0,BusStop,H,2
02:30.0,BusStop,D,1
02:30.0,Bus,292,2
02:30.0,BusStop,I,2
02:30.0,BusStop,H,2
02:30.0,Bus,286,0
02:30.0,Bus,289,0
02:30.0,BusStop,J,2
02:30.0,Bus,299,2
02:30.0,Bus,292,2
02:30.0,Bus,291,0
02:30.0,Bus,286,0
02:30.0,Bus,289,0
02:30.0,Bus,299,2
02:30.0,Bus,291,0
02:30.0,Bus,285,0
02:30.0,BusStop,G,2
02:30.0,Bus,290,0
02:30.0,BusStop,C,2
02:30.0,BusStop,A,2
02:30.0,Bus,285,0
02:30.0,BusStop,F,2
02:30.0,Bus,290,0
02:30.0,BusStop,C,1
02:30.0,Bus,301,1
02:30.0,Bus,302,1
02:30.0,Bus,303,0
02:30.0,Bus,301,1
02:30.0,Bus,300,0
02:30.0,Bus,302,1
02:30.0,Bus,304,1
02:30.0,Bus,303,0
02:30.0,Bus,300,0
02:30.0,Bus,304,1
02:30.0,BusStop,F,1
02:30.0,BusStop,C,0
02:30.0,BusStop,B,0
02:30.0,BusStop,I,1
02:30.0,Bus,322,2
02:30.0,Bus,319,2
02:30.0,BusStop,C,1
02:30.0,BusStop,G,1
02:30.0,Bus,317,1
02:30.0,Bus,330,1
02:30.0,Bus,322,2
02:30.0,BusStop,D,0
02:30.0,Bus,319,2
02:30.0,BusStop,C,0
02:30.0,Bus,318,0
02:30.0,Bus,320,2
02:30.0,Bus,317,1
02:30.0,Bus,330,1
02:30.0,Bus,329,1
02:30.0,Bus,321,1
02:30.0,Bus,320,2
02:30.0,Bus,318,0
02:30.0,Bus,329,1
02:30.0,Bus,321,1
03:00.0,Bus,333,0
03:00.0,Bus,334,0
03:00.0,BusStop,A,3
03:00.0,BusStop,B,1
03:00.0,BusStop,C,1
03:00.0,BusStop,D,1
03:00.0,BusStop,E,4
03:00.0,BusStop,F,2
03:00.0,BusStop,G,2
03:00.0,BusStop,H,3
03:00.0,BusStop,I,2
03:00.0,BusStop,J,3
03:00.0,BusStop,H,3
03:00.0,BusStop,D,1
03:00.0,BusStop,J,3
03:00.0,BusStop,A,3
03:00.0,BusStop,B,1
03:00.0,BusStop,E,4
03:00.0,BusStop,I,2
03:00.0,BusStop,C,2
03:00.0,BusStop,D,1
03:00.0,Bus,295,0
03:00.0,Bus,305,1
03:00.0,BusStop,E,2
03:00.0,Bus,296,0
03:00.0,Bus,295,0
03:00.0,Bus,312,1
03:00.0,Bus,305,1
03:00.0,Bus,306,1
03:00.0,Bus,315,2
03:00.0,BusStop,E,2
03:00.0,Bus,311,1
03:00.0,Bus,296,0
03:00.0,Bus,297,0
03:00.0,Bus,312,1
03:00.0,Bus,314,4
03:00.0,Bus,306,1
03:00.0,Bus,315,2
03:00.0,Bus,298,2
03:00.0,Bus,311,1
03:00.0,Bus,297,0
03:00.0,Bus,314,4
03:00.0,Bus,313,2
03:00.0,Bus,298,2
03:00.0,Bus,313,2
03:00.0,BusStop,G,2
03:00.0,BusStop,F,2
03:00.0,BusStop,C,1
03:00.0,Bus,307,0
03:00.0,BusStop,B,0
03:00.0,Bus,309,1
03:00.0,BusStop,C,1
03:00.0,Bus,327,1
03:00.0,BusStop,I,1
03:00.0,BusStop,E,2
03:00.0,BusStop,F,1
03:00.0,Bus,307,0
03:00.0,Bus,323,2
03:00.0,BusStop,G,1
03:00.0,Bus,309,1
03:00.0,Bus,327,1
03:00.0,BusStop,C,0
03:00.0,Bus,310,1
03:00.0,Bus,332,1
03:00.0,Bus,316,2
03:00.0,Bus,328,2
03:00.0,Bus,323,2
03:00.0,BusStop,D,0
03:00.0,Bus,326,2
03:30.0,Bus,332,1
03:30.0,Bus,310,1
03:30.0,Bus,328,2
03:30.0,Bus,316,2
03:30.0,Bus,326,2
03:30.0,BusStop,C,0
03:30.0,Bus,331,1
03:30.0,Bus,308,3
03:30.0,BusStop,A,4
03:30.0,BusStop,C,0
03:30.0,Bus,331,1
03:30.0,Bus,335,0
03:30.0,Bus,324,1
03:30.0,Bus,308,3
03:30.0,BusStop,B,1
03:30.0,Bus,324,1
03:30.0,Bus,336,0
03:30.0,Bus,325,1
03:30.0,BusStop,C,1
03:30.0,Bus,325,1
03:30.0,BusStop,D,1
03:30.0,BusStop,E,3
03:30.0,BusStop,F,2
03:30.0,BusStop,G,2
03:30.0,BusStop,H,4
03:30.0,BusStop,I,2
03:30.0,BusStop,J,4
03:30.0,BusStop,J,4
03:30.0,BusStop,H,4
03:30.0,BusStop,D,1
03:30.0,BusStop,I,2
03:30.0,Bus,302,1
03:30.0,Bus,301,1
03:30.0,Bus,301,1
03:30.0,Bus,302,1
03:30.0,Bus,303,0
03:30.0,Bus,304,1
03:30.0,Bus,303,0
03:30.0,Bus,304,1
03:30.0,BusStop,E,2
03:30.0,BusStop,B,1
03:30.0,BusStop,C,2
03:30.0,BusStop,E,2
03:30.0,Bus,322,3
03:30.0,BusStop,C,2
03:30.0,Bus,318,0
03:30.0,BusStop,E,1
03:30.0,Bus,322,3
03:30.0,BusStop,F,1
03:30.0,Bus,317,0
03:30.0,Bus,320,1
03:30.0,Bus,318,0
03:30.0,Bus,329,1
03:30.0,BusStop,E,0
03:30.0,Bus,319,2
03:30.0,Bus,330,2
03:30.0,Bus,317,0
03:30.0,Bus,320,1
03:30.0,Bus,329,1
03:30.0,Bus,321,2
03:30.0,Bus,319,2
03:30.0,Bus,330,2
03:30.0,Bus,321,2
03:30.0,BusStop,D,0
03:30.0,BusStop,I,1
03:30.0,Bus,333,1
03:30.0,Bus,334,1
03:30.0,Bus,333,1
03:30.0,Bus,334,1
04:00.0,Bus,337,0
04:00.0,Bus,338,0
04:00.0,BusStop,A,5
04:00.0,BusStop,B,2
04:00.0,BusStop,C,3
04:00.0,BusStop,D,1
04:00.0,BusStop,E,1
04:00.0,BusStop,F,2
04:00.0,BusStop,G,3
04:00.0,BusStop,H,5
04:00.0,BusStop,I,2
04:00.0,BusStop,J,5
04:00.0,BusStop,D,1
04:00.0,BusStop,G,3
04:00.0,BusStop,A,5
04:00.0,BusStop,C,4
04:00.0,BusStop,F,2
04:00.0,Bus,311,1
04:00.0,Bus,313,1
04:00.0,Bus,312,1
04:00.0,Bus,314,3
04:00.0,Bus,311,1
04:00.0,Bus,315,1
04:00.0,Bus,313,1
04:00.0,Bus,312,1
04:00.0,Bus,314,3
04:00.0,Bus,315,1
04:00.0,BusStop,I,2
04:00.0,BusStop,H,5
04:00.0,Bus,309,0
04:00.0,BusStop,E,2
04:00.0,Bus,307,0
04:00.0,Bus,309,0
04:00.0,Bus,307,0
04:00.0,Bus,327,0
04:00.0,Bus,327,0
04:00.0,BusStop,J,5
04:00.0,BusStop,C,3
04:00.0,BusStop,E,1
04:00.0,BusStop,D,1
04:00.0,BusStop,B,2
04:00.0,Bus,308,2
04:00.0,BusStop,C,2
04:00.0,Bus,323,2
04:00.0,BusStop,E,1
04:00.0,BusStop,D,0
04:00.0,Bus,325,2
04:00.0,Bus,310,1
04:00.0,BusStop,I,1
04:00.0,Bus,324,0
04:00.0,BusStop,C,1
04:00.0,Bus,308,2
04:00.0,Bus,316,3
04:00.0,Bus,323,2
04:00.0,Bus,326,2
04:30.0,Bus,325,2
04:30.0,Bus,310,1
04:30.0,Bus,324,0
04:30.0,Bus,316,3
04:30.0,Bus,326,2
04:30.0,Bus,336,1
04:30.0,BusStop,F,1
04:30.0,BusStop,E,1
04:30.0,Bus,331,2
04:30.0,BusStop,A,6
04:30.0,Bus,335,1
04:30.0,BusStop,B,3
04:30.0,Bus,336,1
04:30.0,Bus,331,2
04:30.0,Bus,339,0
04:30.0,Bus,335,1
04:30.0,BusStop,C,2
04:30.0,Bus,332,1
04:30.0,Bus,328,1
04:30.0,BusStop,D,1
04:30.0,Bus,340,0
04:30.0,BusStop,E,2
04:30.0,Bus,328,1
04:30.0,Bus,332,1
04:30.0,BusStop,F,2
04:30.0,BusStop,G,4
04:30.0,BusStop,H,6
04:30.0,BusStop,I,2
04:30.0,BusStop,J,6
04:30.0,BusStop,C,1
04:30.0,BusStop,A,6
04:30.0,BusStop,F,2
04:30.0,BusStop,D,1
04:30.0,BusStop,G,4
04:30.0,BusStop,C,2
04:30.0,BusStop,E,1
04:30.0,Bus,320,2
04:30.0,Bus,318,0
04:30.0,Bus,321,0
04:30.0,Bus,319,1
04:30.0,Bus,317,0
04:30.0,Bus,322,1
04:30.0,Bus,329,2
04:30.0,Bus,320,2
04:30.0,BusStop,E,0
04:30.0,Bus,321,0
04:30.0,Bus,318,0
04:30.0,Bus,319,1
04:30.0,Bus,317,0
04:30.0,Bus,322,1
04:30.0,Bus,329,2
04:30.0,Bus,330,3
04:30.0,Bus,330,3
04:30.0,BusStop,F,1
04:30.0,BusStop,C,2
04:30.0,Bus,334,1
04:30.0,Bus,333,1
04:30.0,Bus,334,1
04:30.0,Bus,333,1
04:30.0,BusStop,D,0
04:30.0,BusStop,I,1
04:30.0,Bus,337,1
04:30.0,Bus,338,1
04:30.0,Bus,337,1
04:30.0,Bus,338,1
05:00.0,Bus,341,0
05:00.0,Bus,342,0
05:00.0,Bus,343,0
05:00.0,BusStop,A,7
05:00.0,Bus,344,0
05:00.0,BusStop,B,4
05:00.0,Bus,345,0
05:00.0,BusStop,C,3
05:00.0,Bus,346,0
05:00.0,BusStop,D,1
05:00.0,BusStop,E,1
05:00.0,BusStop,F,2
05:00.0,BusStop,G,5
05:00.0,BusStop,H,7
05:00.0,BusStop,I,2
05:00.0,BusStop,J,7
05:00.0,BusStop,J,7
05:00.0,BusStop,H,7
05:00.0,Bus,314,3
05:00.0,Bus,313,1
05:00.0,Bus,314,3
05:00.0,Bus,313,1
05:00.0,BusStop,F,2
05:00.0,BusStop,I,2
05:00.0,Bus,327,0
05:00.0,Bus,315,1
05:00.0,Bus,327,0
05:00.0,Bus,315,1
05:00.0,BusStop,D,1
05:00.0,BusStop,A,7
05:00.0,Bus,323,1
05:00.0,BusStop,G,5
05:00.0,BusStop,D,1
05:00.0,Bus,323,1
05:00.0,Bus,324,0
05:00.0,Bus,325,2
05:00.0,Bus,316,3
05:00.0,Bus,324,0
05:00.0,Bus,325,2
05:00.0,Bus,316,3
05:00.0,BusStop,E,1
05:00.0,BusStop,C,3
05:00.0,BusStop,D,0
05:00.0,Bus,332,1
05:00.0,BusStop,C,1
05:00.0,BusStop,E,1
05:00.0,Bus,326,2
05:00.0,Bus,339,1
05:00.0,Bus,332,1
05:00.0,BusStop,C,0
05:00.0,Bus,331,1
05:00.0,BusStop,F,1
05:00.0,Bus,328,3
05:00.0,Bus,326,2
05:00.0,Bus,339,1
05:00.0,Bus,335,2
05:00.0,Bus,331,1
05:00.0,BusStop,I,1
05:00.0,Bus,328,3
05:00.0,Bus,336,1
05:00.0,Bus,335,2
05:00.0,Bus,340,1
05:00.0,Bus,336,1
05:00.0,Bus,340,1
05:30.0,Bus,347,0
05:30.0,Bus,348,0
05:30.0,Bus,351,0
05:30.0,Bus,349,0
05:30.0,Bus,350,0
05:30.0,BusStop,A,8
05:30.0,Bus,352,0
05:30.0,BusStop,B,5
05:30.0,BusStop,C,1
05:30.0,BusStop,D,1
05:30.0,BusStop,E,2
05:30.0,BusStop,F,2
05:30.0,BusStop,G,6
05:30.0,BusStop,H,8
05:30.0,BusStop,I,2
05:30.0,BusStop,J,8
05:30.0,BusStop,I,2
05:30.0,BusStop,J,8
05:30.0,BusStop,C,3
05:30.0,BusStop,D,1
05:30.0,BusStop,H,8
05:30.0,BusStop,F,2
05:30.0,BusStop,E,2
05:30.0,Bus,321,0
05:30.0,Bus,320,2
05:30.0,Bus,319,0
05:30.0,Bus,330,1
05:30.0,Bus,322,1
05:30.0,BusStop,E,1
05:30.0,Bus,329,1
05:30.0,Bus,333,1
05:30.0,Bus,320,2
05:30.0,Bus,321,0
05:30.0,Bus,330,1
05:30.0,Bus,319,0
05:30.0,Bus,322,1
05:30.0,Bus,329,1
05:30.0,Bus,333,1
05:30.0,Bus,334,2
05:30.0,Bus,334,2
05:30.0,BusStop,F,1
05:30.0,BusStop,C,2
05:30.0,Bus,338,2
05:30.0,Bus,337,1
05:30.0,Bus,338,2
05:30.0,Bus,337,1
05:30.0,BusStop,A,4
05:30.0,BusStop,D,0
05:30.0,Bus,341,4
05:30.0,BusStop,J,4
05:30.0,Bus,342,1
05:30.0,Bus,341,4
05:30.0,Bus,342,1
05:30.0,Bus,343,4
05:30.0,Bus,343,4
05:30.0,BusStop,H,4
05:30.0,BusStop,D,0
05:30.0,BusStop,I,1
05:30.0,Bus,344,4
05:30.0,Bus,344,4
05:30.0,Bus,346,1
05:30.0,Bus,345,0
05:30.0,Bus,346,1
05:30.0,Bus,345,0
06:00.0,Bus,353,0
06:00.0,Bus,354,0
06:00.0,Bus,355,0
06:00.0,Bus,356,0
06:00.0,Bus,357,0
06:00.0,BusStop,A,6
06:00.0,Bus,358,0
06:00.0,BusStop,B,7
06:00.0,BusStop,C,4
06:00.0,BusStop,D,2
06:00.0,BusStop,E,3
06:00.0,BusStop,F,3
06:00.0,BusStop,G,8
06:00.0,BusStop,H,5
06:00.0,BusStop,I,3
06:00.0,BusStop,J,5
06:00.0,BusStop,I,3
06:00.0,Bus,327,0
06:00.0,Bus,327,0
06:00.0,BusStop,H,5
06:00.0,Bus,325,0
06:00.0,Bus,325,0
06:00.0,BusStop,E,3
06:00.0,BusStop,D,2
06:00.0,Bus,328,3
06:00.0,BusStop,J,5
06:00.0,Bus,335,2
06:00.0,BusStop,F,2
06:00.0,BusStop,C,4
06:00.0,BusStop,E,1
06:00.0,Bus,328,3
06:00.0,Bus,326,2
06:00.0,Bus,335,2
06:00.0,BusStop,C,4
06:00.0,Bus,332,1
06:00.0,Bus,331,1
06:00.0,Bus,336,2
06:00.0,Bus,326,2
06:00.0,BusStop,F,1
06:00.0,Bus,332,1
06:00.0,Bus,339,1
06:00.0,Bus,331,1
06:00.0,Bus,336,2
06:00.0,Bus,340,2
06:00.0,Bus,339,1
06:00.0,Bus,340,2
06:00.0,BusStop,I,1
06:00.0,BusStop,A,3
06:00.0,BusStop,D,1
06:00.0,BusStop,H,2
06:00.0,Bus,352,2
06:00.0,Bus,347,3
06:00.0,BusStop,D,0
06:00.0,Bus,348,1
06:00.0,Bus,352,2
06:00.0,Bus,350,3
06:00.0,Bus,347,3
06:00.0,BusStop,J,2
06:00.0,Bus,351,1
06:00.0,Bus,348,1
06:00.0,Bus,350,3
06:00.0,Bus,351,1
06:00.0,Bus,349,3
06:00.0,Bus,349,3
06:30.0,Bus,359,0
06:30.0,Bus,360,0
06:30.0,Bus,361,0
06:30.0,Bus,362,0
06:30.0,Bus,364,0
06:30.0,BusStop,A,7
06:30.0,Bus,363,0
06:30.0,BusStop,B,11
06:30.0,BusStop,C,8
06:30.0,BusStop,D,4
06:30.0,BusStop,E,5
06:30.0,BusStop,F,5
06:30.0,BusStop,G,12
06:30.0,BusStop,H,3
06:30.0,BusStop,I,5
06:30.0,BusStop,J,3
06:30.0,BusStop,D,4
06:30.0,BusStop,E,4
06:30.0,BusStop,I,5
06:30.0,BusStop,C,7
06:30.0,Bus,330,1
06:30.0,Bus,329,1
06:30.0,Bus,338,3
06:30.0,Bus,334,2
06:30.0,BusStop,F,5
06:30.0,Bus,330,1
06:30.0,BusStop,E,3
06:30.0,Bus,329,1
06:30.0,Bus,338,3
06:30.0,Bus,334,2
06:30.0,Bus,333,1
06:30.0,Bus,337,2
06:30.0,Bus,333,1
06:30.0,Bus,337,2
06:30.0,BusStop,C,4
06:30.0,BusStop,B,6
06:30.0,BusStop,C,4
06:30.0,Bus,342,4
06:30.0,Bus,341,9
06:30.0,Bus,342,4
06:30.0,Bus,343,3
06:30.0,Bus,341,9
06:30.0,Bus,343,3
06:30.0,BusStop,F,2
06:30.0,BusStop,G,6
06:30.0,BusStop,C,3
06:30.0,Bus,346,4
06:30.0,Bus,346,4
06:30.0,Bus,345,1
06:30.0,Bus,344,9
06:30.0,Bus,345,1
06:30.0,Bus,344,9
06:30.0,BusStop,D,2
06:30.0,BusStop,I,2
06:30.0,BusStop,H,1
06:30.0,BusStop,A,3
06:30.0,BusStop,J,1
06:30.0,BusStop,D,1
06:30.0,Bus,354,2
06:30.0,Bus,358,3
06:30.0,Bus,356,2
06:30.0,Bus,353,4
06:30.0,Bus,355,2
06:30.0,Bus,357,1
06:30.0,Bus,354,2
06:30.0,Bus,358,3
06:30.0,Bus,356,2
06:30.0,Bus,353,4
06:30.0,Bus,355,2
06:30.0,Bus,357,1
07:00.0,Bus,365,0
07:00.0,Bus,367,0
07:00.0,Bus,366,0
07:00.0,Bus,368,0
07:00.0,Bus,369,0
07:00.0,Bus,370,0
07:00.0,BusStop,A,10
07:00.0,BusStop,B,13
07:00.0,BusStop,C,10
07:00.0,BusStop,D,8
07:00.0,BusStop,E,10
07:00.0,BusStop,F,9
07:00.0,BusStop,G,13
07:00.0,BusStop,H,2
07:00.0,BusStop,I,9
07:00.0,BusStop,J,2
07:00.0,BusStop,D,8
07:00.0,BusStop,I,9
07:00.0,BusStop,C,10
07:00.0,Bus,332,1
07:00.0,Bus,331,0
07:00.0,BusStop,F,9
07:00.0,Bus,332,1
07:00.0,Bus,336,2
07:00.0,Bus,331,0
07:00.0,Bus,335,1
07:00.0,Bus,336,2
07:00.0,Bus,335,1
07:00.0,BusStop,E,6
07:00.0,BusStop,C,8
07:00.0,BusStop,B,7
07:00.0,BusStop,E,6
07:00.0,BusStop,C,5
07:00.0,Bus,340,6
07:00.0,Bus,349,4
07:00.0,Bus,347,9
07:00.0,BusStop,G,7
07:00.0,Bus,339,1
07:00.0,BusStop,C,4
07:00.0,Bus,348,3
07:00.0,Bus,340,6
07:00.0,Bus,349,4
07:00.0,Bus,347,9
07:00.0,Bus,350,8
07:00.0,BusStop,F,4
07:00.0,Bus,339,1
07:00.0,Bus,351,2
07:00.0,Bus,348,3
07:00.0,Bus,350,8
07:00.0,Bus,352,7
07:00.0,Bus,351,2
07:00.0,Bus,352,7
07:00.0,BusStop,A,5
07:00.0,BusStop,J,1
07:00.0,BusStop,D,4
07:00.0,Bus,359,5
07:00.0,BusStop,I,4
07:00.0,BusStop,H,1
07:00.0,Bus,361,1
07:00.0,BusStop,D,2
07:00.0,Bus,363,4
07:00.0,Bus,359,5
07:00.0,Bus,362,1
07:00.0,Bus,364,5
07:00.0,Bus,361,1
07:00.0,Bus,363,4
07:00.0,Bus,360,2
07:00.0,Bus,362,1
07:00.0,Bus,364,5
07:00.0,Bus,360,2
07:30.0,Bus,371,0
07:30.0,Bus,372,0
07:30.0,Bus,373,0
07:30.0,Bus,374,0
07:30.0,Bus,375,0
07:30.0,Bus,376,0
07:30.0,Bus,377,0
07:30.0,BusStop,A,11
07:30.0,BusStop,B,15
07:30.0,BusStop,C,14
07:30.0,BusStop,D,12
07:30.0,BusStop,E,16
07:30.0,Bus,378,0
07:30.0,Bus,379,0
07:30.0,BusStop,F,14
07:30.0,Bus,380,0
07:30.0,BusStop,G,17
07:30.0,BusStop,H,2
07:30.0,BusStop,I,14
07:30.0,BusStop,J,2
07:30.0,BusStop,I,14
07:30.0,BusStop,D,12
07:30.0,BusStop,C,14
07:30.0,Bus,333,1
07:30.0,Bus,334,2
07:30.0,Bus,338,2
07:30.0,Bus,333,1
07:30.0,BusStop,F,13
07:30.0,Bus,334,2
07:30.0,Bus,338,2
07:30.0,Bus,337,3
07:30.0,Bus,337,3
07:30.0,BusStop,E,11
07:30.0,BusStop,C,16
07:30.0,BusStop,B,13
07:30.0,Bus,343,8
07:30.0,Bus,341,6
07:30.0,Bus,342,4
07:30.0,Bus,343,8
07:30.0,Bus,341,6
07:30.0,Bus,342,4
07:30.0,BusStop,E,7
07:30.0,BusStop,E,4
07:30.0,Bus,346,7
07:30.0,BusStop,E,6
07:30.0,Bus,345,4
07:30.0,Bus,346,7
07:30.0,Bus,345,4
07:30.0,Bus,344,7
07:30.0,Bus,344,7
07:30.0,BusStop,B,6
07:30.0,BusStop,G,9
07:30.0,BusStop,C,12
07:30.0,BusStop,F,6
07:30.0,Bus,353,11
07:30.0,BusStop,C,9
07:30.0,Bus,356,10
07:30.0,Bus,354,6
07:30.0,Bus,353,11
07:30.0,Bus,358,10
07:30.0,BusStop,C,7
07:30.0,Bus,355,5
07:30.0,Bus,356,10
07:30.0,Bus,354,6
07:30.0,Bus,358,10
07:30.0,Bus,357,3
07:30.0,Bus,355,5
07:30.0,Bus,357,3
07:30.0,BusStop,D,6
07:30.0,BusStop,I,7
07:30.0,BusStop,A,5
07:30.0,BusStop,D,3
07:30.0,BusStop,H,1
07:30.0,Bus,366,6
07:30.0,Bus,370,7
07:30.0,Bus,365,6
07:30.0,Bus,368,1
07:30.0,BusStop,J,1
07:30.0,Bus,366,6
07:30.0,Bus,369,3
07:30.0,Bus,370,7
07:30.0,Bus,365,6
07:30.0,Bus,368,1
07:30.0,Bus,367,1
07:30.0,Bus,369,3
07:30.0,Bus,367,1
08:00.0,Bus,381,0
08:00.0,Bus,382,0
08:00.0,Bus,383,0
08:00.0,Bus,384,0
08:00.0,Bus,385,0
08:00.0,Bus,386,0
08:00.0,Bus,387,0
08:00.0,BusStop,A,17
08:00.0,BusStop,B,15
08:00.0,BusStop,C,19
08:00.0,BusStop,D,15
08:00.0,Bus,388,0
08:00.0,Bus,389,0
08:00.0,BusStop,E,18
08:00.0,Bus,390,0
08:00.0,BusStop,F,18
08:00.0,BusStop,G,21
08:00.0,BusStop,H,2
08:00.0,BusStop,I,19
08:00.0,BusStop,J,2
08:00.0,BusStop,D,15
08:00.0,BusStop,I,19
08:00.0,Bus,336,1
08:00.0,Bus,335,1
08:00.0,Bus,336,1
08:00.0,Bus,335,1
08:00.0,BusStop,C,19
08:00.0,BusStop,F,17
08:00.0,BusStop,B,14
08:00.0,BusStop,E,13
08:00.0,BusStop,C,18
08:00.0,Bus,347,7
08:00.0,Bus,339,1
08:00.0,Bus,350,12
08:00.0,BusStop,E,10
08:00.0,Bus,348,2
08:00.0,Bus,347,7
08:00.0,Bus,340,6
08:00.0,Bus,339,1
08:00.0,Bus,350,12
08:00.0,BusStop,E,8
08:00.0,Bus,349,6
08:00.0,Bus,348,2
08:00.0,Bus,340,6
08:00.0,BusStop,E,5
08:00.0,Bus,352,8
08:00.0,Bus,349,6
08:00.0,Bus,351,4
08:00.0,Bus,352,8
08:00.0,Bus,351,4
08:00.0,BusStop,C,14
08:00.0,BusStop,G,11
08:00.0,BusStop,B,7
08:00.0,BusStop,F,8
08:00.0,BusStop,C,11
08:00.0,Bus,360,6
08:00.0,Bus,362,11
08:00.0,Bus,359,12
08:00.0,Bus,364,14
08:00.0,BusStop,C,8
08:00.0,Bus,363,7
08:00.0,Bus,360,6
08:00.0,Bus,362,11
08:00.0,Bus,359,12
08:00.0,Bus,364,14
08:00.0,Bus,363,7
08:00.0,Bus,361,3
08:00.0,Bus,361,3
08:00.0,BusStop,A,8
08:00.0,BusStop,D,7
08:00.0,BusStop,H,1
08:00.0,Bus,371,9
08:00.0,BusStop,D,3
08:00.0,BusStop,J,1
08:00.0,Bus,375,8
08:00.0,Bus,374,1
08:00.0,Bus,371,9
08:00.0,Bus,372,4
08:00.0,Bus,373,1
08:00.0,Bus,375,8
08:00.0,Bus,374,1
08:00.0,Bus,372,4
08:00.0,Bus,373,1
08:00.0,BusStop,A,4
08:00.0,BusStop,H,0
08:00.0,BusStop,D,1
08:00.0,Bus,377,4
08:00.0,Bus,380,1
08:00.0,Bus,378,2
08:00.0,BusStop,J,0
08:00.0,BusStop,I,9
08:00.0,Bus,377,4
08:00.0,Bus,380,1
08:00.0,Bus,378,2
08:00.0,Bus,379,1
08:00.0,Bus,376,10
08:00.0,Bus,379,1
08:00.0,Bus,376,10
08:30.0,Bus,391,0
08:30.0,Bus,392,0
08:30.0,Bus,393,0
08:30.0,Bus,394,0
08:30.0,Bus,395,0
08:30.0,Bus,396,0
08:30.0,Bus,397,0
08:30.0,Bus,398,0
08:30.0,BusStop,A,21
08:30.0,BusStop,B,15
08:30.0,BusStop,C,25
08:30.0,BusStop,D,18
08:30.0,Bus,399,0
08:30.0,Bus,400,0
08:30.0,Bus,401,0
08:30.0,Bus,402,0
08:30.0,Bus,403,0
08:30.0,Bus,404,0
08:30.0,BusStop,E,22
08:30.0,BusStop,F,25
08:30.0,BusStop,G,28
08:30.0,BusStop,H,1
08:30.0,BusStop,I,26
08:30.0,BusStop,J,1
08:30.0,BusStop,D,18
08:30.0,BusStop,I,26
08:30.0,Bus,338,1
08:30.0,Bus,337,2
08:30.0,Bus,338,1
08:30.0,Bus,337,2
08:30.0,BusStop,A,21
08:30.0,BusStop,D,18
08:30.0,Bus,342,0
08:30.0,BusStop,G,24
08:30.0,Bus,341,4
08:30.0,Bus,342,0
08:30.0,Bus,343,10
08:30.0,Bus,341,4
08:30.0,Bus,343,10
08:30.0,BusStop,C,21
08:30.0,BusStop,C,20
08:30.0,BusStop,F,24
08:30.0,Bus,344,9
08:30.0,Bus,346,7
08:30.0,Bus,344,9
08:30.0,Bus,345,4
08:30.0,Bus,346,7
